#Datetime,grid power(W),energy yield(kWh),,,pv input voltage(V),,grid voltage(V),,,current to grid(mA),,,pv panels current(mA),,,,,grid freq(Hz),,Status(),error(),total operating hours(h),
2022-02-13T09:47:48+0000,518,1802.44,,,313,,224,,,2315,,,1752,,,,,50.01,,Mpp,ok,7439.81,
2022-02-13T09:48:53+0000,524,1802.45,,,312,,224,,,2340,,,1776,,,,,50.01,,Mpp,ok,7439.83,
2022-02-13T09:49:59+0000,521,1802.46,,,313,,224,,,2327,,,1761,,,,,50.02,,Mpp,ok,7439.85,
2022-02-13T09:51:04+0000,524,1802.47,,,312,,224,,,2340,,,1776,,,,,50.02,,Mpp,ok,7439.87,
2022-02-13T09:52:09+0000,524,1802.48,,,316,,223,,,2352,,,1755,,,,,50.02,,Mpp,ok,7439.88,
2022-02-13T09:53:15+0000,530,1802.49,,,309,,228,,,2327,,,1815,,,,,50.01,,Mpp,ok,7439.90,
2022-02-13T09:54:20+0000,530,1802.50,,,308,,228,,,2327,,,1821,,,,,50.01,,Mpp,ok,7439.92,
2022-02-13T09:55:26+0000,528,1802.51,,,311,,227,,,2327,,,1796,,,,,50,,Mpp,ok,7439.94,
2022-02-13T09:56:32+0000,533,1802.52,,,312,,228,,,2340,,,1807,,,,,49.99,,Mpp,ok,7439.96,
2022-02-13T09:57:37+0000,531,1802.53,,,310,,226,,,2352,,,1813,,,,,50,,Mpp,ok,7439.98,
2022-02-13T09:58:43+0000,531,1802.55,,,303,,226,,,2352,,,1855,,,,,49.99,,Mpp,ok,7439.99,
2022-02-13T09:59:49+0000,534,1802.56,,,306,,227,,,2352,,,1845,,,,,49.99,,Mpp,ok,7440.01,
2022-02-13T10:00:54+0000,534,1802.57,,,312,,227,,,2352,,,1808,,,,,49.97,,Mpp,ok,7440.03,
2022-02-13T10:02:00+0000,534,1802.58,,,309,,227,,,2352,,,1826,,,,,49.98,,Mpp,ok,7440.05,
2022-02-13T10:03:06+0000,534,1802.59,,,306,,226,,,2365,,,1847,,,,,49.99,,Mpp,ok,7440.07,
2022-02-13T10:04:11+0000,534,1802.59,,,305,,226,,,2365,,,1853,,,,,49.99,,Mpp,ok,7440.09,
2022-02-13T10:05:17+0000,539,1802.60,,,309,,227,,,2377,,,1845,,,,,49.98,,Mpp,ok,7440.11,
2022-02-13T10:06:22+0000,539,1802.61,,,312,,227,,,2377,,,1827,,,,,49.98,,Mpp,ok,7440.12,
2022-02-13T10:07:28+0000,539,1802.62,,,307,,227,,,2377,,,1857,,,,,49.96,,Mpp,ok,7440.14,
2022-02-13T10:08:34+0000,542,1802.64,,,309,,227,,,2390,,,1855,,,,,49.98,,Mpp,ok,7440.16,
2022-02-13T10:09:39+0000,542,1802.65,,,306,,227,,,2390,,,1873,,,,,49.97,,Mpp,ok,7440.18,
2022-02-13T10:10:45+0000,545,1802.66,,,305,,228,,,2390,,,1889,,,,,49.97,,Mpp,ok,7440.20,
2022-02-13T10:11:51+0000,545,1802.67,,,309,,227,,,2402,,,1865,,,,,49.99,,Mpp,ok,7440.22,
2022-02-13T10:12:56+0000,548,1802.68,,,301,,227,,,2415,,,1926,,,,,49.99,,Mpp,ok,7440.23,
2022-02-13T10:14:02+0000,550,1802.69,,,305,,228,,,2415,,,1908,,,,,49.99,,Mpp,ok,7440.25,
2022-02-13T10:15:08+0000,548,1802.70,,,309,,227,,,2415,,,1875,,,,,49.99,,Mpp,ok,7440.27,
2022-02-13T10:16:13+0000,550,1802.71,,,306,,227,,,2427,,,1903,,,,,50,,Mpp,ok,7440.29,
2022-02-13T10:17:19+0000,550,1802.72,,,303,,227,,,2427,,,1922,,,,,50,,Mpp,ok,7440.31,
2022-02-13T10:18:25+0000,556,1802.74,,,310,,227,,,2452,,,1897,,,,,49.99,,Mpp,ok,7440.33,
2022-02-13T10:19:30+0000,556,1802.75,,,307,,227,,,2452,,,1916,,,,,49.99,,Mpp,ok,7440.35,
2022-02-13T10:20:36+0000,553,1802.76,,,311,,227,,,2440,,,1882,,,,,49.98,,Mpp,ok,7440.36,
2022-02-13T10:21:41+0000,554,1802.77,,,308,,226,,,2452,,,1901,,,,,49.99,,Mpp,ok,7440.38,
2022-02-13T10:22:46+0000,559,1802.78,,,307,,228,,,2452,,,1924,,,,,49.99,,Mpp,ok,7440.40,
2022-02-13T10:23:52+0000,559,1802.79,,,306,,227,,,2465,,,1932,,,,,49.99,,Mpp,ok,7440.42,
2022-02-13T10:24:57+0000,559,1802.80,,,310,,227,,,2465,,,1907,,,,,50,,Mpp,ok,7440.44,
2022-02-13T10:26:02+0000,559,1802.81,,,307,,227,,,2465,,,1926,,,,,50,,Mpp,ok,7440.46,
2022-02-13T10:27:08+0000,562,1802.82,,,306,,227,,,2477,,,1942,,,,,50,,Mpp,ok,7440.47,
2022-02-13T10:28:13+0000,562,1802.83,,,307,,227,,,2477,,,1935,,,,,50.01,,Mpp,ok,7440.49,
2022-02-13T10:29:18+0000,559,1802.85,,,307,,227,,,2465,,,1926,,,,,50,,Mpp,ok,7440.51,
2022-02-13T10:30:24+0000,559,1802.86,,,306,,226,,,2477,,,1933,,,,,50.01,,Mpp,ok,7440.53,
2022-02-13T10:31:29+0000,562,1802.87,,,305,,228,,,2465,,,1947,,,,,50,,Mpp,ok,7440.55,
2022-02-13T10:32:34+0000,564,1802.88,,,304,,228,,,2477,,,1963,,,,,50,,Mpp,ok,7440.57,
2022-02-13T10:33:40+0000,565,1802.89,,,304,,227,,,2489,,,1964,,,,,49.99,,Mpp,ok,7440.58,
2022-02-13T10:34:45+0000,562,1802.90,,,309,,226,,,2489,,,1923,,,,,49.99,,Mpp,ok,7440.60,
2022-02-13T10:35:50+0000,562,1802.91,,,304,,227,,,2477,,,1955,,,,,49.99,,Mpp,ok,7440.62,
2022-02-13T10:36:56+0000,565,1802.92,,,303,,227,,,2489,,,1971,,,,,50.01,,Mpp,ok,7440.64,
2022-02-13T10:38:01+0000,562,1802.93,,,306,,227,,,2477,,,1942,,,,,50.01,,Mpp,ok,7440.66,
2022-02-13T10:39:07+0000,565,1802.95,,,304,,227,,,2489,,,1964,,,,,50,,Mpp,ok,7440.68,
2022-02-13T10:40:13+0000,565,1802.96,,,303,,227,,,2489,,,1971,,,,,50.01,,Mpp,ok,7440.69,
2022-02-13T10:41:18+0000,565,1802.97,,,304,,227,,,2489,,,1964,,,,,50.02,,Mpp,ok,7440.71,
2022-02-13T10:42:24+0000,562,1802.98,,,306,,228,,,2465,,,1941,,,,,50.01,,Mpp,ok,7440.73,
2022-02-13T10:43:30+0000,564,1802.99,,,303,,228,,,2477,,,1970,,,,,50.01,,Mpp,ok,7440.75,
2022-02-13T10:44:35+0000,560,1803,,,300,,224,,,2502,,,1975,,,,,50.02,,Mpp,ok,7440.77,
2022-02-13T10:45:40+0000,565,1803.01,,,304,,225,,,2514,,,1966,,,,,50.01,,Mpp,ok,7440.79,
2022-02-13T10:46:46+0000,565,1803.02,,,300,,226,,,2502,,,1992,,,,,50,,Mpp,ok,7440.81,
2022-02-13T10:47:51+0000,562,1803.03,,,304,,226,,,2489,,,1955,,,,,50.01,,Mpp,ok,7440.82,
2022-02-13T10:48:56+0000,562,1803.04,,,303,,225,,,2502,,,1963,,,,,50.01,,Mpp,ok,7440.84,
2022-02-13T10:50:02+0000,565,1803.06,,,306,,225,,,2514,,,1953,,,,,49.99,,Mpp,ok,7440.86,
2022-02-13T10:51:07+0000,562,1803.07,,,301,,225,,,2502,,,1977,,,,,50,,Mpp,ok,7440.88,
2022-02-13T10:52:12+0000,565,1803.08,,,300,,225,,,2514,,,1993,,,,,49.99,,Mpp,ok,7440.90,
2022-02-13T10:53:18+0000,562,1803.09,,,301,,225,,,2502,,,1977,,,,,49.99,,Mpp,ok,7440.92,
2022-02-13T10:54:24+0000,562,1803.10,,,297,,225,,,2502,,,2004,,,,,50,,Mpp,ok,7440.93,
2022-02-13T10:55:29+0000,564,1803.11,,,300,,228,,,2477,,,1990,,,,,49.99,,Mpp,ok,7440.95,
2022-02-13T10:56:35+0000,567,1803.12,,,301,,227,,,2502,,,1994,,,,,49.99,,Mpp,ok,7440.97,
2022-02-13T10:57:41+0000,565,1803.13,,,298,,225,,,2514,,,2006,,,,,50,,Mpp,ok,7440.99,
2022-02-13T10:58:46+0000,565,1803.14,,,300,,226,,,2502,,,1992,,,,,49.98,,Mpp,ok,7441.01,
2022-02-13T10:59:52+0000,565,1803.16,,,297,,227,,,2489,,,2011,,,,,49.99,,Mpp,ok,7441.03,
2022-02-13T11:00:58+0000,562,1803.17,,,299,,225,,,2502,,,1990,,,,,49.96,,Mpp,ok,7441.05,
2022-02-13T11:02:03+0000,562,1803.18,,,298,,225,,,2502,,,1997,,,,,49.96,,Mpp,ok,7441.06,
2022-02-13T11:03:09+0000,565,1803.19,,,302,,225,,,2514,,,1979,,,,,49.97,,Mpp,ok,7441.08,
2022-02-13T11:04:15+0000,565,1803.20,,,298,,226,,,2502,,,2006,,,,,49.97,,Mpp,ok,7441.10,
2022-02-13T11:05:20+0000,565,1803.21,,,298,,226,,,2502,,,2006,,,,,49.98,,Mpp,ok,7441.12,
2022-02-13T11:06:26+0000,571,1803.22,,,299,,226,,,2526,,,2019,,,,,49.98,,Mpp,ok,7441.14,
2022-02-13T11:07:32+0000,571,1803.23,,,305,,226,,,2526,,,1978,,,,,49.99,,Mpp,ok,7441.16,
2022-02-13T11:08:37+0000,570,1803.24,,,301,,227,,,2514,,,2004,,,,,49.99,,Mpp,ok,7441.17,
2022-02-13T11:09:43+0000,567,1803.25,,,299,,227,,,2502,,,2008,,,,,50,,Mpp,ok,7441.19,
2022-02-13T11:10:49+0000,567,1803.27,,,300,,227,,,2502,,,2001,,,,,50,,Mpp,ok,7441.21,
2022-02-13T11:11:54+0000,567,1803.28,,,299,,227,,,2502,,,2008,,,,,50.01,,Mpp,ok,7441.23,
2022-02-13T11:13:00+0000,567,1803.29,,,297,,227,,,2502,,,2022,,,,,50.01,,Mpp,ok,7441.25,
2022-02-13T11:14:06+0000,565,1803.30,,,303,,226,,,2502,,,1972,,,,,50.02,,Mpp,ok,7441.27,
2022-02-13T11:15:11+0000,568,1803.31,,,304,,226,,,2514,,,1975,,,,,50,,Mpp,ok,7441.29,
2022-02-13T11:16:17+0000,570,1803.32,,,303,,227,,,2514,,,1990,,,,,49.99,,Mpp,ok,7441.30,
2022-02-13T11:17:23+0000,571,1803.33,,,303,,226,,,2526,,,1992,,,,,50,,Mpp,ok,7441.32,
2022-02-13T11:18:28+0000,571,1803.34,,,299,,226,,,2526,,,2019,,,,,49.99,,Mpp,ok,7441.34,
2022-02-13T11:19:34+0000,565,1803.35,,,300,,226,,,2502,,,1992,,,,,50,,Mpp,ok,7441.36,
2022-02-13T11:20:40+0000,568,1803.37,,,300,,226,,,2514,,,2002,,,,,50,,Mpp,ok,7441.38,
2022-02-13T11:21:45+0000,568,1803.38,,,304,,226,,,2514,,,1975,,,,,49.99,,Mpp,ok,7441.40,
2022-02-13T11:22:51+0000,568,1803.39,,,298,,225,,,2526,,,2017,,,,,49.99,,Mpp,ok,7441.41,
2022-02-13T11:23:57+0000,568,1803.40,,,300,,226,,,2514,,,2002,,,,,49.99,,Mpp,ok,7441.43,
2022-02-13T11:25:02+0000,568,1803.41,,,304,,226,,,2514,,,1975,,,,,49.99,,Mpp,ok,7441.45,
2022-02-13T11:26:08+0000,565,1803.42,,,300,,225,,,2514,,,1993,,,,,49.98,,Mpp,ok,7441.47,
2022-02-13T11:27:14+0000,568,1803.43,,,303,,226,,,2514,,,1981,,,,,49.99,,Mpp,ok,7441.49,
2022-02-13T11:28:19+0000,565,1803.44,,,299,,226,,,2502,,,1999,,,,,49.98,,Mpp,ok,7441.51,
2022-02-13T11:29:25+0000,562,1803.45,,,298,,225,,,2502,,,1997,,,,,49.99,,Mpp,ok,7441.53,
2022-02-13T11:30:31+0000,517,1803.47,,,295,,226,,,2290,,,1858,,,,,49.94,,Mpp,ok,7441.54,
2022-02-13T11:31:36+0000,562,1803.48,,,297,,226,,,2489,,,2002,,,,,49.98,,Mpp,ok,7441.56,
2022-02-13T11:32:42+0000,560,1803.49,,,298,,225,,,2489,,,1987,,,,,49.97,,Mpp,ok,7441.58,
2022-02-13T11:33:47+0000,562,1803.50,,,297,,227,,,2477,,,2002,,,,,49.97,,Mpp,ok,7441.60,
2022-02-13T11:34:52+0000,559,1803.51,,,305,,227,,,2465,,,1939,,,,,49.99,,Mpp,ok,7441.62,
2022-02-13T11:35:58+0000,562,1803.52,,,303,,227,,,2477,,,1961,,,,,50,,Mpp,ok,7441.64,
2022-02-13T11:37:03+0000,557,1803.53,,,295,,226,,,2465,,,1997,,,,,49.99,,Mpp,ok,7441.65,
2022-02-13T11:38:08+0000,559,1803.54,,,296,,226,,,2477,,,2000,,,,,50,,Mpp,ok,7441.67,
2022-02-13T11:39:14+0000,560,1803.55,,,298,,225,,,2489,,,1987,,,,,49.99,,Mpp,ok,7441.69,
2022-02-13T11:40:20+0000,564,1803.56,,,299,,228,,,2477,,,1997,,,,,49.99,,Mpp,ok,7441.71,
2022-02-13T11:41:25+0000,559,1803.58,,,298,,227,,,2465,,,1985,,,,,49.99,,Mpp,ok,7441.73,
2022-02-13T11:42:31+0000,562,1803.59,,,299,,227,,,2477,,,1988,,,,,49.99,,Mpp,ok,7441.75,
2022-02-13T11:43:37+0000,559,1803.60,,,299,,227,,,2465,,,1978,,,,,49.98,,Mpp,ok,7441.76,
2022-02-13T11:44:42+0000,562,1803.61,,,305,,227,,,2477,,,1948,,,,,49.98,,Mpp,ok,7441.78,
2022-02-13T11:45:48+0000,562,1803.62,,,304,,228,,,2465,,,1954,,,,,49.98,,Mpp,ok,7441.80,
2022-02-13T11:46:54+0000,556,1803.63,,,303,,227,,,2452,,,1942,,,,,49.99,,Mpp,ok,7441.82,
2022-02-13T11:47:59+0000,559,1803.64,,,300,,227,,,2465,,,1972,,,,,50.02,,Mpp,ok,7441.84,
2022-02-13T11:49:05+0000,554,1803.65,,,297,,226,,,2452,,,1973,,,,,50,,Mpp,ok,7441.86,
2022-02-13T11:50:11+0000,553,1803.66,,,305,,227,,,2440,,,1919,,,,,49.99,,Mpp,ok,7441.88,
2022-02-13T11:51:16+0000,554,1803.68,,,301,,226,,,2452,,,1946,,,,,49.99,,Mpp,ok,7441.89,
2022-02-13T11:52:22+0000,554,1803.69,,,297,,226,,,2452,,,1973,,,,,49.99,,Mpp,ok,7441.91,
2022-02-13T11:53:28+0000,553,1803.70,,,298,,227,,,2440,,,1965,,,,,50,,Mpp,ok,7441.93,
2022-02-13T11:54:33+0000,553,1803.71,,,299,,227,,,2440,,,1958,,,,,49.98,,Mpp,ok,7441.95,
2022-02-13T11:55:39+0000,553,1803.72,,,297,,227,,,2440,,,1972,,,,,49.99,,Mpp,ok,7441.97,
2022-02-13T11:56:45+0000,553,1803.73,,,298,,227,,,2440,,,1965,,,,,49.99,,Mpp,ok,7441.99,
2022-02-13T11:57:50+0000,553,1803.74,,,297,,227,,,2440,,,1972,,,,,49.99,,Mpp,ok,7442,
2022-02-13T11:58:55+0000,549,1803.75,,,298,,225,,,2440,,,1948,,,,,49.98,,Mpp,ok,7442.02,
2022-02-13T12:00:02+0000,548,1803.76,,,296,,226,,,2427,,,1960,,,,,49.98,,Mpp,ok,7442.04,
2022-02-13T12:01:07+0000,548,1803.78,,,297,,227,,,2415,,,1952,,,,,49.96,,Mpp,ok,7442.06,
2022-02-13T12:02:13+0000,548,1803.79,,,298,,226,,,2427,,,1946,,,,,49.96,,Mpp,ok,7442.08,
2022-02-13T12:03:19+0000,545,1803.79,,,300,,226,,,2415,,,1924,,,,,49.98,,Mpp,ok,7442.10,
2022-02-13T12:04:24+0000,542,1803.80,,,301,,227,,,2390,,,1905,,,,,49.98,,Mpp,ok,7442.12,
2022-02-13T12:05:30+0000,542,1803.81,,,298,,227,,,2390,,,1925,,,,,49.98,,Mpp,ok,7442.13,
2022-02-13T12:06:36+0000,539,1803.82,,,298,,227,,,2377,,,1915,,,,,49.99,,Mpp,ok,7442.15,
2022-02-13T12:07:41+0000,536,1803.83,,,297,,227,,,2365,,,1912,,,,,49.99,,Mpp,ok,7442.17,
2022-02-13T12:08:46+0000,536,1803.84,,,294,,228,,,2352,,,1930,,,,,49.99,,Mpp,ok,7442.19,
2022-02-13T12:09:52+0000,536,1803.85,,,298,,228,,,2352,,,1903,,,,,49.98,,Mpp,ok,7442.21,
2022-02-13T12:10:57+0000,536,1803.86,,,295,,228,,,2352,,,1923,,,,,49.99,,Mpp,ok,7442.23,
2022-02-13T12:12:02+0000,536,1803.88,,,294,,227,,,2365,,,1932,,,,,49.99,,Mpp,ok,7442.24,
2022-02-13T12:13:08+0000,534,1803.89,,,297,,227,,,2352,,,1902,,,,,49.98,,Mpp,ok,7442.26,
2022-02-13T12:14:14+0000,534,1803.90,,,299,,227,,,2352,,,1889,,,,,49.99,,Mpp,ok,7442.28,
2022-02-13T12:15:19+0000,531,1803.91,,,296,,227,,,2340,,,1899,,,,,49.98,,Mpp,ok,7442.30,
2022-02-13T12:16:25+0000,531,1803.92,,,299,,227,,,2340,,,1879,,,,,49.98,,Mpp,ok,7442.32,
2022-02-13T12:17:31+0000,531,1803.93,,,298,,227,,,2340,,,1886,,,,,49.98,,Mpp,ok,7442.34,
2022-02-13T12:18:36+0000,525,1803.94,,,300,,227,,,2315,,,1854,,,,,49.98,,Mpp,ok,7442.36,
2022-02-13T12:19:42+0000,530,1803.95,,,301,,228,,,2327,,,1864,,,,,49.99,,Mpp,ok,7442.37,
2022-02-13T12:20:48+0000,525,1803.96,,,298,,227,,,2315,,,1866,,,,,49.99,,Mpp,ok,7442.39,
2022-02-13T12:21:53+0000,525,1803.98,,,296,,227,,,2315,,,1879,,,,,49.99,,Mpp,ok,7442.41,
2022-02-13T12:22:59+0000,525,1803.98,,,297,,228,,,2302,,,1870,,,,,49.99,,Mpp,ok,7442.43,
2022-02-13T12:24:05+0000,525,1803.99,,,296,,228,,,2302,,,1877,,,,,49.99,,Mpp,ok,7442.45,
2022-02-13T12:25:10+0000,525,1804,,,298,,228,,,2302,,,1864,,,,,50,,Mpp,ok,7442.47,
2022-02-13T12:26:16+0000,520,1804.01,,,299,,227,,,2290,,,1840,,,,,49.97,,Mpp,ok,7442.48,
2022-02-13T12:27:22+0000,517,1804.02,,,294,,226,,,2290,,,1864,,,,,49.99,,Mpp,ok,7442.50,
2022-02-13T12:28:27+0000,517,1804.03,,,295,,227,,,2277,,,1856,,,,,49.99,,Mpp,ok,7442.52,
2022-02-13T12:29:33+0000,514,1804.04,,,295,,227,,,2265,,,1846,,,,,49.99,,Mpp,ok,7442.54,
2022-02-13T12:30:39+0000,514,1804.05,,,298,,227,,,2265,,,1827,,,,,49.99,,Mpp,ok,7442.56,
2022-02-13T12:31:44+0000,516,1804.07,,,299,,228,,,2265,,,1829,,,,,49.99,,Mpp,ok,7442.58,
2022-02-13T12:32:50+0000,513,1804.08,,,300,,228,,,2252,,,1812,,,,,49.99,,Mpp,ok,7442.60,
2022-02-13T12:33:56+0000,513,1804.09,,,298,,228,,,2252,,,1825,,,,,49.99,,Mpp,ok,7442.61,
2022-02-13T12:35:01+0000,513,1804.10,,,299,,228,,,2252,,,1819,,,,,49.99,,Mpp,ok,7442.63,
2022-02-13T12:36:07+0000,515,1804.10,,,302,,229,,,2252,,,1808,,,,,49.99,,Mpp,ok,7442.65,
2022-02-13T12:37:13+0000,510,1804.11,,,300,,228,,,2240,,,1803,,,,,49.99,,Mpp,ok,7442.67,
2022-02-13T12:38:18+0000,508,1804.12,,,297,,227,,,2240,,,1814,,,,,49.99,,Mpp,ok,7442.69,
2022-02-13T12:39:24+0000,507,1804.13,,,299,,228,,,2228,,,1799,,,,,49.99,,Mpp,ok,7442.71,
2022-02-13T12:40:30+0000,507,1804.14,,,298,,228,,,2228,,,1805,,,,,49.99,,Mpp,ok,7442.73,
2022-02-13T12:41:35+0000,507,1804.16,,,297,,228,,,2228,,,1811,,,,,50,,Mpp,ok,7442.74,
2022-02-13T12:42:41+0000,503,1804.17,,,296,,227,,,2216,,,1800,,,,,50,,Mpp,ok,7442.76,
2022-02-13T12:43:46+0000,503,1804.18,,,301,,227,,,2216,,,1770,,,,,50,,Mpp,ok,7442.78,
2022-02-13T12:44:51+0000,505,1804.19,,,297,,228,,,2216,,,1802,,,,,50,,Mpp,ok,7442.80,
2022-02-13T12:45:57+0000,500,1804.19,,,300,,227,,,2203,,,1766,,,,,49.99,,Mpp,ok,7442.82,
2022-02-13T12:47:02+0000,500,1804.20,,,301,,227,,,2203,,,1760,,,,,50,,Mpp,ok,7442.84,
2022-02-13T12:48:07+0000,497,1804.21,,,301,,227,,,2191,,,1751,,,,,50.01,,Mpp,ok,7442.85,
2022-02-13T12:49:13+0000,499,1804.22,,,296,,228,,,2191,,,1788,,,,,50,,Mpp,ok,7442.87,
2022-02-13T12:50:19+0000,496,1804.23,,,295,,228,,,2178,,,1784,,,,,50.01,,Mpp,ok,7442.89,
2022-02-13T12:51:24+0000,496,1804.24,,,298,,228,,,2178,,,1766,,,,,49.99,,Mpp,ok,7442.91,
2022-02-13T12:52:30+0000,491,1804.26,,,300,,227,,,2166,,,1737,,,,,50,,Mpp,ok,7442.93,
2022-02-13T12:53:36+0000,491,1804.27,,,304,,227,,,2166,,,1714,,,,,50.01,,Mpp,ok,7442.95,
2022-02-13T12:54:41+0000,491,1804.27,,,300,,227,,,2166,,,1737,,,,,50,,Mpp,ok,7442.96,
2022-02-13T12:55:47+0000,490,1804.28,,,301,,228,,,2153,,,1729,,,,,49.99,,Mpp,ok,7442.98,
2022-02-13T12:56:53+0000,491,1804.29,,,304,,227,,,2166,,,1714,,,,,49.98,,Mpp,ok,7443,
2022-02-13T12:57:58+0000,488,1804.30,,,303,,227,,,2153,,,1710,,,,,49.99,,Mpp,ok,7443.02,
2022-02-13T12:59:04+0000,490,1804.31,,,301,,228,,,2153,,,1729,,,,,49.98,,Mpp,ok,7443.04,
2022-02-13T13:00:09+0000,485,1804.32,,,301,,228,,,2128,,,1709,,,,,49.99,,Mpp,ok,7443.06,
2022-02-13T13:01:14+0000,482,1804.33,,,300,,228,,,2116,,,1706,,,,,49.99,,Mpp,ok,7443.08,
2022-02-13T13:02:20+0000,482,1804.34,,,301,,228,,,2116,,,1700,,,,,49.97,,Mpp,ok,7443.09,
2022-02-13T13:03:26+0000,481,1804.35,,,304,,225,,,2141,,,1680,,,,,49.99,,Mpp,ok,7443.11,
2022-02-13T13:04:31+0000,481,1804.36,,,300,,226,,,2128,,,1700,,,,,49.97,,Mpp,ok,7443.13,
2022-02-13T13:05:37+0000,478,1804.37,,,306,,225,,,2128,,,1659,,,,,49.99,,Mpp,ok,7443.15,
