#Datetime,grid power(W),energy yield(kWh),,,pv input voltage(V),,grid voltage(V),,,current to grid(mA),,,pv panels current(mA),,,,,grid freq(Hz),,Status(),error(),total operating hours(h),
2022-02-15T14:46:04+0000,0,1807.48,,,104,,224,,,0,,,33,,,,,49.96,,waiting,ok,7463.23,
2022-02-15T14:47:09+0000,0,1807.48,,,108,,224,,,1,,,32,,,,,49.97,,Mpp,ok,7463.23,
2022-02-15T14:48:15+0000,0,1807.48,,,211,,224,,,1,,,16,,,,,49.96,,Mpp,ok,7463.25,
2022-02-15T14:49:20+0000,0,1807.48,,,229,,224,,,1,,,15,,,,,49.97,,Mpp,ok,7463.27,
2022-02-15T14:50:25+0000,0,1807.48,,,214,,224,,,1,,,16,,,,,49.97,,Mpp,ok,7463.28,
2022-02-15T14:51:31+0000,0,1807.48,,,221,,224,,,1,,,15,,,,,49.99,,Mpp,ok,7463.30,
2022-02-15T14:52:37+0000,0,1807.48,,,211,,224,,,1,,,16,,,,,49.99,,Mpp,ok,7463.32,
2022-02-15T14:53:42+0000,0,1807.48,,,212,,223,,,1,,,16,,,,,49.99,,Mpp,ok,7463.34,
2022-02-15T14:54:48+0000,0,1807.48,,,210,,224,,,1,,,16,,,,,49.97,,Mpp,ok,7463.36,
2022-02-15T14:55:54+0000,0,1807.48,,,207,,223,,,1,,,16,,,,,49.99,,Mpp,ok,7463.38,
2022-02-15T14:56:59+0000,0,1807.49,,,243,,222,,,0,,,14,,,,,49.99,,checking grid,ok,7463.39,
2022-02-15T14:58:05+0000,0,1807.49,,,99,,223,,,0,,,35,,,,,49.99,,waiting,ok,7463.39,
2022-02-15T14:59:10+0000,0,1807.49,,,218,,222,,,0,,,16,,,,,49.98,,Offset,ok,7463.39,
2022-02-15T15:00:15+0000,0,1807.49,,,225,,223,,,0,,,15,,,,,49.99,,Offset,ok,7463.39,
2022-02-15T15:01:21+0000,0,1807.49,,,221,,223,,,0,,,15,,,,,50,,checking grid,ok,7463.39,
2022-02-15T15:02:26+0000,0,1807.49,,,235,,223,,,0,,,14,,,,,49.98,,checking grid,ok,7463.39,
2022-02-15T15:03:31+0000,0,1807.49,,,130,,224,,,0,,,26,,,,,49.97,,waiting,ok,7463.39,
2022-02-15T15:04:37+0000,0,1807.49,,,220,,223,,,0,,,15,,,,,49.96,,checking grid,ok,7463.39,
2022-02-15T15:05:51+0000,0,1807.49,,,195,,223,,,0,,,17,,,,,49.98,,checking grid,ok,7463.39,
2022-02-15T15:06:56+0000,0,1807.49,,,204,,223,,,0,,,17,,,,,49.97,,waiting,ok,7463.39,
2022-02-15T15:08:02+0000,0,1807.49,,,252,,223,,,0,,,13,,,,,49.96,,checking grid,ok,7463.39,
2022-02-15T15:09:08+0000,0,1807.49,,,253,,223,,,0,,,13,,,,,49.96,,waiting,ok,7463.39,
2022-02-15T15:10:13+0000,0,1807.49,,,194,,224,,,0,,,18,,,,,49.97,,waiting,ok,7463.39,
2022-02-15T15:11:19+0000,0,1807.49,,,253,,223,,,0,,,13,,,,,49.97,,checking grid,ok,7463.39,
2022-02-15T15:12:24+0000,0,1807.49,,,253,,223,,,0,,,13,,,,,49.97,,checking grid,ok,7463.39,
2022-02-15T15:13:29+0000,0,1807.49,,,166,,223,,,0,,,21,,,,,49.97,,waiting,ok,7463.39,
2022-02-15T15:14:35+0000,0,1807.49,,,106,,223,,,0,,,33,,,,,49.98,,waiting,ok,7463.39,
2022-02-15T15:15:41+0000,0,1807.49,,,165,,224,,,0,,,21,,,,,49.97,,waiting,ok,7463.39,
2022-02-15T15:16:46+0000,0,1807.49,,,250,,223,,,0,,,14,,,,,49.97,,waiting,ok,7463.39,
2022-02-15T15:17:52+0000,0,1807.49,,,108,,223,,,1,,,32,,,,,49.97,,Mpp,ok,7463.39,
2022-02-15T15:18:58+0000,0,1807.49,,,109,,223,,,1,,,32,,,,,49.96,,Mpp,ok,7463.41,
2022-02-15T15:20:03+0000,0,1807.49,,,140,,224,,,1,,,25,,,,,49.97,,Mpp,ok,7463.43,
2022-02-15T15:21:09+0000,0,1807.49,,,191,,224,,,1,,,18,,,,,49.97,,Mpp,ok,7463.45,
2022-02-15T15:22:15+0000,0,1807.49,,,206,,224,,,1,,,16,,,,,49.99,,Mpp,ok,7463.47,
2022-02-15T15:23:20+0000,0,1807.49,,,222,,224,,,1,,,15,,,,,49.98,,Mpp,ok,7463.49,
2022-02-15T15:24:26+0000,0,1807.49,,,206,,224,,,2,,,16,,,,,49.97,,Mpp,ok,7463.50,
2022-02-15T15:25:32+0000,0,1807.49,,,214,,224,,,1,,,16,,,,,49.97,,Mpp,ok,7463.52,
2022-02-15T15:26:37+0000,0,1807.49,,,220,,224,,,1,,,15,,,,,49.97,,Mpp,ok,7463.54,
2022-02-15T15:27:43+0000,0,1807.49,,,177,,224,,,2,,,19,,,,,49.99,,Mpp,ok,7463.56,
2022-02-15T15:28:48+0000,0,1807.49,,,158,,224,,,1,,,22,,,,,49.97,,Mpp,ok,7463.58,
2022-02-15T15:29:53+0000,0,1807.49,,,171,,224,,,2,,,20,,,,,49.97,,Mpp,ok,7463.60,
2022-02-15T15:30:59+0000,0,1807.49,,,169,,225,,,1,,,20,,,,,49.99,,Mpp,ok,7463.61,
2022-02-15T15:32:04+0000,0,1807.49,,,207,,224,,,1,,,16,,,,,49.98,,Mpp,ok,7463.63,
2022-02-15T15:33:09+0000,0,1807.49,,,164,,224,,,2,,,21,,,,,49.98,,Mpp,ok,7463.65,
2022-02-15T15:34:15+0000,0,1807.49,,,200,,224,,,1,,,17,,,,,49.97,,Mpp,ok,7463.67,
2022-02-15T15:35:20+0000,0,1807.49,,,194,,224,,,1,,,18,,,,,49.97,,Mpp,ok,7463.69,
2022-02-15T15:36:25+0000,0,1807.49,,,149,,224,,,1,,,23,,,,,49.97,,Mpp,ok,7463.70,
2022-02-15T15:37:31+0000,0,1807.49,,,201,,225,,,1,,,17,,,,,49.99,,Mpp,ok,7463.72,
2022-02-15T15:38:37+0000,0,1807.50,,,147,,224,,,2,,,23,,,,,49.96,,Mpp,ok,7463.74,
2022-02-15T15:39:42+0000,0,1807.50,,,124,,224,,,2,,,28,,,,,49.96,,Mpp,ok,7463.76,
2022-02-15T15:40:48+0000,0,1807.50,,,152,,224,,,1,,,23,,,,,49.95,,Mpp,ok,7463.78,
2022-02-15T15:41:54+0000,0,1807.50,,,119,,224,,,1,,,29,,,,,49.96,,Mpp,ok,7463.80,
2022-02-15T15:42:59+0000,0,1807.50,,,124,,224,,,1,,,28,,,,,49.97,,Mpp,ok,7463.81,
2022-02-15T15:44:05+0000,0,1807.50,,,148,,224,,,1,,,23,,,,,49.97,,Mpp,ok,7463.83,
2022-02-15T15:45:11+0000,0,1807.50,,,147,,224,,,1,,,23,,,,,49.98,,Mpp,ok,7463.85,
2022-02-15T15:46:16+0000,0,1807.50,,,154,,224,,,1,,,22,,,,,49.98,,Mpp,ok,7463.87,
2022-02-15T15:47:22+0000,0,1807.50,,,134,,224,,,1,,,26,,,,,49.98,,Mpp,ok,7463.89,
2022-02-15T15:48:28+0000,0,1807.50,,,115,,224,,,1,,,30,,,,,49.98,,Mpp,ok,7463.91,
2022-02-15T15:49:33+0000,0,1807.50,,,124,,224,,,1,,,28,,,,,49.99,,Mpp,ok,7463.92,
2022-02-15T15:50:39+0000,0,1807.50,,,114,,224,,,1,,,30,,,,,49.96,,Mpp,ok,7463.94,
2022-02-15T15:51:45+0000,0,1807.50,,,111,,224,,,1,,,31,,,,,49.97,,Mpp,ok,7463.96,
2022-02-15T15:52:50+0000,0,1807.50,,,127,,224,,,1,,,27,,,,,49.99,,Mpp,ok,7463.98,
2022-02-15T15:53:56+0000,0,1807.50,,,110,,224,,,1,,,31,,,,,49.98,,Mpp,ok,7464,
2022-02-15T15:55:02+0000,0,1807.50,,,106,,223,,,0,,,33,,,,,49.97,,waiting,ok,7464,
2022-02-15T15:56:07+0000,0,1807.50,,,99,,224,,,0,,,35,,,,,49.99,,waiting,ok,7464,
2022-02-15T15:57:13+0000,0,1807.50,,,240,,222,,,0,,,14,,,,,49.98,,checking grid,ok,7464,
2022-02-15T15:58:19+0000,0,1807.50,,,208,,224,,,0,,,16,,,,,50,,waiting,ok,7464,
2022-02-15T15:59:24+0000,0,1807.50,,,242,,223,,,0,,,14,,,,,49.99,,checking grid,ok,7464,
2022-02-15T16:00:29+0000,0,1807.50,,,203,,223,,,0,,,17,,,,,49.99,,checking grid,ok,7464,
2022-02-15T16:01:35+0000,0,1807.50,,,270,,223,,,0,,,12,,,,,49.98,,checking grid,ok,7464,
2022-02-15T16:02:40+0000,0,1807.50,,,227,,224,,,1,,,15,,,,,49.99,,Mpp,ok,7464.02,
2022-02-15T16:03:45+0000,0,1807.50,,,230,,224,,,1,,,15,,,,,49.99,,Mpp,ok,7464.03,
2022-02-15T16:04:51+0000,0,1807.50,,,224,,224,,,2,,,15,,,,,49.99,,Mpp,ok,7464.05,
2022-02-15T16:05:56+0000,0,1807.51,,,221,,224,,,1,,,15,,,,,49.99,,Mpp,ok,7464.07,
2022-02-15T16:07:01+0000,0,1807.51,,,218,,224,,,2,,,16,,,,,49.99,,Mpp,ok,7464.09,
2022-02-15T16:08:07+0000,0,1807.51,,,217,,224,,,2,,,16,,,,,49.98,,Mpp,ok,7464.11,
2022-02-15T16:09:12+0000,0,1807.51,,,217,,224,,,2,,,16,,,,,49.98,,Mpp,ok,7464.12,
2022-02-15T16:10:17+0000,0,1807.51,,,212,,225,,,2,,,16,,,,,49.98,,Mpp,ok,7464.14,
2022-02-15T16:11:23+0000,0,1807.51,,,214,,223,,,2,,,16,,,,,49.97,,Mpp,ok,7464.16,
2022-02-15T16:12:28+0000,0,1807.51,,,262,,222,,,2,,,13,,,,,49.97,,Mpp-Such,ok,7464.18,
2022-02-15T16:13:34+0000,0,1807.51,,,241,,222,,,2,,,14,,,,,49.95,,Mpp,ok,7464.20,
2022-02-15T16:14:40+0000,0,1807.51,,,239,,221,,,2,,,14,,,,,49.96,,Mpp,ok,7464.22,
2022-02-15T16:15:45+0000,0,1807.51,,,239,,222,,,1,,,14,,,,,49.96,,Mpp,ok,7464.23,
2022-02-15T16:16:51+0000,0,1807.51,,,234,,222,,,2,,,14,,,,,49.97,,Mpp,ok,7464.25,
2022-02-15T16:17:57+0000,0,1807.51,,,225,,221,,,1,,,15,,,,,49.96,,Mpp,ok,7464.27,
2022-02-15T16:19:02+0000,0,1807.51,,,154,,222,,,2,,,22,,,,,49.97,,Mpp,ok,7464.29,
2022-02-15T16:20:08+0000,0,1807.51,,,218,,222,,,0,,,16,,,,,49.97,,waiting,ok,7464.29,
2022-02-15T16:21:14+0000,0,1807.51,,,235,,220,,,0,,,14,,,,,49.96,,checking grid,ok,7464.29,
2022-02-15T16:22:19+0000,0,1807.51,,,132,,222,,,0,,,26,,,,,49.96,,waiting,ok,7464.29,
2022-02-15T16:23:25+0000,0,1807.51,,,220,,0,,,0,,,15,,,,,54.99,,Zuschalt.,ok,7464.29,
2022-02-15T16:24:31+0000,0,1807.51,,,202,,1,,,0,,,17,,,,,54.99,,Zuschalt.,ok,7464.29,
2022-02-15T16:25:36+0000,0,1807.51,,,179,,2,,,0,,,19,,,,,54.99,,Zuschalt.,ok,7464.29,
